STATE,COUNTY,TRACT,year,id,name,parent_location,type,filings,filing_rate,threatened,threatened_rate,judgements,judgement_rate,fips,cofips,B25119_003E,B03002_001E,B03002_012E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_010E,B03002_011E,B25003_003E,B25003A_003E,B25003B_003E,B25003C_003E,B25003D_003E,B25003E_003E,B25003F_003E,B25003G_003E,B25003H_003E,B25003I_003E,B25119_003E_2018,frac_B03002_012E,frac_B03002_003E,frac_B03002_004E,frac_B03002_005E,frac_B03002_006E,frac_B03002_007E,frac_B03002_008E,frac_B03002_010E,frac_B03002_011E,frac_B25003A_003E,frac_B25003B_003E,frac_B25003C_003E,frac_B25003D_003E,frac_B25003E_003E,frac_B25003F_003E,frac_B25003G_003E,frac_B25003H_003E,frac_B25003I_003E
34,017,014000,2013,34017014000,Census Tract 140,"Hudson County, New Jersey",observed,126.0,11.25,85.0,7.59,19.0,1.7,34017014000,34017,45926.0,4714,3363,809,113,0,342,0,87,0,0,1144,800,92,0,55,0,197,0,299,741,49586.67098578,0.7134068731438269,0.1716164616037335,0.0239711497666525,0.0,0.0725498515061518,0.0,0.0184556639796351,0.0,0.0,0.6993006993006993,0.0804195804195804,0.0,0.048076923076923,0.0,0.1722027972027972,0.0,0.2613636363636363,0.6477272727272727
34,017,014000,2014,34017014000,Census Tract 140,"Hudson County, New Jersey",observed,113.0,10.09,74.0,6.61,12.0,1.07,34017014000,34017,46250.0,5074,3761,803,137,0,309,0,64,0,0,1168,802,68,0,58,0,240,0,233,828,49104.9385,0.7412297989751675,0.1582577847851793,0.0270003941663381,0.0,0.0608986992510839,0.0,0.0126133228222309,0.0,0.0,0.6866438356164384,0.0582191780821917,0.0,0.0496575342465753,0.0,0.2054794520547945,0.0,0.199486301369863,0.708904109589041
34,017,014000,2015,34017014000,Census Tract 140,"Hudson County, New Jersey",observed,117.0,10.45,67.0,5.98,4.0,0.36,34017014000,34017,46141.0,5124,4002,666,145,0,311,0,0,0,0,1120,766,54,0,66,0,234,0,228,784,48904.96355955001,0.7810304449648712,0.1299765807962529,0.0282982045277127,0.0,0.0606947697111631,0.0,0.0,0.0,0.0,0.6839285714285714,0.0482142857142857,0.0,0.0589285714285714,0.0,0.2089285714285714,0.0,0.2035714285714285,0.7
34,017,014000,2016,34017014000,Census Tract 140,"Hudson County, New Jersey",observed,88.0,8.21,56.0,5.22,0.0,0.0,34017014000,34017,48650.0,5213,4190,600,172,0,251,0,0,0,0,1054,748,28,0,53,0,216,9,165,815,50907.668441,0.8037598311912526,0.1150968732016113,0.0329944369844619,0.0,0.048148858622674,0.0,0.0,0.0,0.0,0.7096774193548387,0.0265654648956356,0.0,0.0502846299810246,0.0,0.2049335863377609,0.00853889943074,0.1565464895635673,0.7732447817836812
34,017,014000,2017,34017014000,Census Tract 140,"Hudson County, New Jersey",observed,111.0,10.35,68.0,6.34,0.0,0.0,34017014000,34017,51250.0,5233,4219,663,86,0,265,0,0,0,0,1043,770,32,0,49,0,183,9,192,770,52499.3074125,0.806229696158991,0.1266959678960443,0.0164341677813873,0.0,0.0506401681635773,0.0,0.0,0.0,0.0,0.738255033557047,0.0306807286673058,0.0,0.046979865771812,0.0,0.1754554170661553,0.0086289549376797,0.1840843720038351,0.738255033557047
34,017,014000,2018,34017014000,Census Tract 140,"Hudson County, New Jersey",observed,99.0,9.24,53.0,4.94,0.0,0.0,34017014000,34017,53656.0,4921,3785,760,101,0,245,0,0,0,30,1063,752,9,0,48,0,232,22,186,810,53656.0,0.7691526112578744,0.1544401544401544,0.0205242836821784,0.0,0.0497866287339971,0.0,0.0,0.0,0.0060963218857955,0.7074317968015051,0.0084666039510818,0.0,0.0451552210724365,0.0,0.218250235183443,0.0206961429915333,0.1749764816556914,0.761994355597366
34,017,014101,2010,34017014101,Census Tract 141.01,"Hudson County, New Jersey",observed,55.0,5.41,37.0,3.64,9.0,0.88,34017014101,34017,84655.0,2975,664,1440,159,0,553,0,0,0,159,848,598,90,15,126,0,19,0,493,156,97707.30006685,0.2231932773109243,0.4840336134453781,0.0534453781512605,0.0,0.1858823529411764,0.0,0.0,0.0,0.0534453781512605,0.7051886792452831,0.1061320754716981,0.017688679245283,0.1485849056603773,0.0,0.0224056603773584,0.0,0.5813679245283019,0.1839622641509433
34,017,014101,2011,34017014101,Census Tract 141.01,"Hudson County, New Jersey",observed,47.0,4.95,30.0,3.16,6.0,0.63,34017014101,34017,87305.0,3059,693,1503,95,0,644,0,0,0,124,729,579,50,15,85,0,0,0,423,189,97686.5021557,0.2265446224256292,0.4913370382477934,0.031055900621118,0.0,0.2105263157894736,0.0,0.0,0.0,0.0405361229159856,0.7942386831275721,0.0685871056241426,0.0205761316872428,0.1165980795610425,0.0,0.0,0.0,0.5802469135802469,0.2592592592592592
34,017,014101,2012,34017014101,Census Tract 141.01,"Hudson County, New Jersey",observed,44.0,4.63,38.0,4.0,6.0,0.63,34017014101,34017,74821.0,3082,628,1500,90,0,730,0,0,0,134,653,502,51,0,100,0,0,0,362,159,81981.6465377,0.2037637897469175,0.4866969500324464,0.0292018170019467,0.0,0.2368591823491239,0.0,0.0,0.0,0.0434782608695652,0.7687595712098009,0.0781010719754977,0.0,0.1531393568147013,0.0,0.0,0.0,0.554364471669219,0.2434915773353752
34,017,014101,2013,34017014101,Census Tract 141.01,"Hudson County, New Jersey",observed,43.0,4.53,34.0,3.58,2.0,0.21,34017014101,34017,81703.0,3276,810,1395,115,0,834,0,0,0,122,729,489,64,0,166,0,10,0,266,233,88215.38517508999,0.2472527472527472,0.4258241758241758,0.0351037851037851,0.0,0.2545787545787545,0.0,0.0,0.0,0.0372405372405372,0.6707818930041153,0.0877914951989026,0.0,0.2277091906721536,0.0,0.0137174211248285,0.0,0.3648834019204389,0.3196159122085048
34,017,014101,2014,34017014101,Census Tract 141.01,"Hudson County, New Jersey",observed,48.0,5.05,34.0,3.58,9.0,0.95,34017014101,34017,68516.0,3201,761,1427,177,0,779,0,0,0,57,765,498,91,0,159,0,8,9,274,232,72745.38305440001,0.2377382068103717,0.4457981880662293,0.0552952202436738,0.0,0.2433614495470165,0.0,0.0,0.0,0.0178069353327085,0.6509803921568628,0.118954248366013,0.0,0.2078431372549019,0.0,0.0104575163398692,0.0117647058823529,0.3581699346405229,0.3032679738562091
34,017,014101,2015,34017014101,Census Tract 141.01,"Hudson County, New Jersey",observed,38.0,4.0,28.0,2.95,1.0,0.11,34017014101,34017,69118.0,3587,1042,1495,160,0,865,0,15,0,10,950,658,84,0,179,0,9,20,380,297,73258.34445090001,0.2904934485642598,0.4167828268748257,0.0446055199330917,0.0,0.2411485921382771,0.0,0.0041817674937273,0.0,0.0027878449958182,0.6926315789473684,0.0884210526315789,0.0,0.1884210526315789,0.0,0.0094736842105263,0.0210526315789473,0.4,0.3126315789473684
34,017,014101,2016,34017014101,Census Tract 141.01,"Hudson County, New Jersey",observed,41.0,3.81,35.0,3.25,0.0,0.0,34017014101,34017,76116.0,3710,1148,1515,184,0,825,0,14,0,24,1095,731,96,0,221,0,18,29,478,283,79648.26497544,0.3094339622641509,0.408355795148248,0.0495956873315363,0.0,0.2223719676549865,0.0,0.0037735849056603,0.0,0.0064690026954177,0.6675799086757991,0.0876712328767123,0.0,0.2018264840182648,0.0,0.0164383561643835,0.0264840182648401,0.4365296803652968,0.2584474885844748
34,017,014101,2017,34017014101,Census Tract 141.01,"Hudson County, New Jersey",observed,38.0,3.53,33.0,3.07,0.0,0.0,34017014101,34017,65625.0,3788,1226,1409,212,0,885,0,23,0,33,1129,735,111,0,221,0,28,34,458,324,67224.72290625,0.3236536430834213,0.3719640971488912,0.0559662090813094,0.0,0.2336325237592397,0.0,0.0060718057022175,0.0,0.0087117212249208,0.6510186005314438,0.0983170947741364,0.0,0.195748449955713,0.0,0.024800708591674,0.0301151461470327,0.4056687333923826,0.2869796279893711
34,017,014101,2018,34017014101,Census Tract 141.01,"Hudson County, New Jersey",observed,38.0,3.53,30.0,2.79,0.0,0.0,34017014101,34017,61688.0,4111,1255,1666,196,0,868,0,25,0,101,1115,751,76,0,194,0,33,61,510,302,61688.0,0.3052785210411092,0.405254196059353,0.0476769642422768,0.0,0.2111408416443687,0.0,0.0060812454390659,0.0,0.0245682315738263,0.673542600896861,0.0681614349775784,0.0,0.1739910313901345,0.0,0.0295964125560538,0.0547085201793721,0.4573991031390134,0.2708520179372197
34,017,014102,2010,34017014102,Census Tract 141.02,"Hudson County, New Jersey",observed,85.0,7.45,64.0,5.61,9.0,0.79,34017014102,34017,32139.0,4811,2283,1819,96,0,294,0,0,0,319,902,719,28,23,34,0,98,0,335,505,37094.26397553,0.474537518187487,0.3780918727915194,0.0199542714612346,0.0,0.0611099563500311,0.0,0.0,0.0,0.0663063812097277,0.7971175166297118,0.0310421286031042,0.0254988913525498,0.0376940133037694,0.0,0.1086474501108647,0.0,0.3713968957871397,0.5598669623059866
34,017,014102,2011,34017014102,Census Tract 141.02,"Hudson County, New Jersey",observed,73.0,6.52,56.0,5.0,10.0,0.89,34017014102,34017,32696.0,4528,2296,1690,135,0,271,0,40,0,96,1044,897,31,0,22,0,94,0,389,602,36583.90555504,0.5070671378091873,0.3732332155477031,0.0298144876325088,0.0,0.0598498233215547,0.0,0.0088339222614841,0.0,0.0212014134275618,0.8591954022988506,0.0296934865900383,0.0,0.0210727969348659,0.0,0.0900383141762452,0.0,0.3726053639846743,0.5766283524904214
34,017,014102,2012,34017014102,Census Tract 141.02,"Hudson County, New Jersey",observed,98.0,8.75,70.0,6.25,13.0,1.16,34017014102,34017,33868.0,5002,2831,1647,178,0,104,0,110,44,88,981,755,35,0,0,0,191,0,369,577,37109.2929116,0.5659736105557777,0.3292682926829268,0.0355857656937225,0.0,0.0207916833266693,0.0,0.0219912035185925,0.008796481407437,0.017592962814874,0.7696228338430173,0.0356778797145769,0.0,0.0,0.0,0.1946992864424057,0.0,0.3761467889908257,0.5881753312945973
34,017,014102,2013,34017014102,Census Tract 141.02,"Hudson County, New Jersey",observed,69.0,6.16,52.0,4.64,8.0,0.71,34017014102,34017,32171.0,5258,3014,1386,263,0,222,0,198,103,72,962,725,25,0,62,0,150,0,332,543,34735.28703313,0.5732217573221757,0.2635983263598326,0.0500190186382655,0.0,0.0422213769494104,0.0,0.0376569037656903,0.0195891974134651,0.0136934195511601,0.7536382536382537,0.0259875259875259,0.0,0.0644490644490644,0.0,0.1559251559251559,0.0,0.3451143451143451,0.5644490644490644
34,017,014102,2014,34017014102,Census Tract 141.02,"Hudson County, New Jersey",observed,73.0,6.52,53.0,4.73,8.0,0.71,34017014102,34017,34675.0,5363,3493,1272,266,37,142,0,95,23,35,1197,835,28,0,63,0,271,0,328,778,36815.43227,0.6513145627447324,0.2371806824538504,0.0495991049785567,0.0068991236248368,0.0264777176953197,0.0,0.0177139660637702,0.0042886444154391,0.0065261980234943,0.697577276524645,0.023391812865497,0.0,0.0526315789473684,0.0,0.2263993316624895,0.0,0.2740183792815371,0.6499582289055973
34,017,014102,2015,34017014102,Census Tract 141.02,"Hudson County, New Jersey",observed,75.0,6.7,50.0,4.46,2.0,0.18,34017014102,34017,49714.0,4925,2917,1308,269,43,190,0,84,47,67,1120,797,38,0,37,0,211,37,320,688,52691.9953707,0.5922842639593908,0.2655837563451776,0.0546192893401015,0.008730964467005,0.0385786802030456,0.0,0.0170558375634517,0.0095431472081218,0.0136040609137055,0.7116071428571429,0.0339285714285714,0.0,0.0330357142857142,0.0,0.1883928571428571,0.0330357142857142,0.2857142857142857,0.6142857142857143
34,017,014102,2016,34017014102,Census Tract 141.02,"Hudson County, New Jersey",observed,59.0,5.13,44.0,3.83,0.0,0.0,34017014102,34017,52540.0,5217,3530,1066,201,53,168,0,47,48,104,1112,711,64,0,54,0,232,51,228,734,54978.18910360001,0.6766340808894,0.2043319915660341,0.0385278895917193,0.0101590952654782,0.0322024151811385,0.0,0.009009009009009,0.0092006900517538,0.0199348284454667,0.6393884892086331,0.0575539568345323,0.0,0.0485611510791366,0.0,0.2086330935251798,0.0458633093525179,0.2050359712230215,0.6600719424460432
34,017,014102,2017,34017014102,Census Tract 141.02,"Hudson County, New Jersey",observed,49.0,4.26,41.0,3.57,0.0,0.0,34017014102,34017,57241.0,5148,3379,1197,215,42,193,0,16,13,93,1242,915,66,0,74,0,141,46,259,815,58636.34840193,0.6563714063714063,0.2325174825174825,0.0417637917637917,0.0081585081585081,0.0374902874902874,0.0,0.0031080031080031,0.0025252525252525,0.018065268065268,0.7367149758454107,0.0531400966183574,0.0,0.0595813204508856,0.0,0.1135265700483091,0.037037037037037,0.2085346215780998,0.6561996779388084
34,017,014102,2018,34017014102,Census Tract 141.02,"Hudson County, New Jersey",observed,43.0,3.74,31.0,2.7,0.0,0.0,34017014102,34017,64161.0,5190,3501,1109,189,44,223,0,11,29,84,1237,886,65,0,42,0,182,62,256,823,64161.0,0.6745664739884393,0.2136801541425819,0.0364161849710982,0.0084778420038535,0.0429672447013487,0.0,0.0021194605009633,0.0055876685934489,0.0161849710982658,0.7162489894907034,0.0525464834276475,0.0,0.0339531123686337,0.0,0.1471301535974131,0.0501212611156022,0.2069523039611964,0.6653193209377526
34,017,014200,2009,34017014200,Census Tract 142,"Hudson County, New Jersey",observed,120.0,9.02,96.0,7.22,18.0,1.35,34017014200,34017,37279.0,5013,3620,1159,82,0,152,0,0,0,0,1330,791,58,0,89,0,392,0,323,942,43736.59326465,0.7221224815479753,0.2311988829044484,0.016357470576501,0.0,0.0303211649710752,0.0,0.0,0.0,0.0,0.5947368421052631,0.0436090225563909,0.0,0.0669172932330827,0.0,0.2947368421052631,0.0,0.2428571428571428,0.7082706766917293
34,017,014200,2010,34017014200,Census Tract 142,"Hudson County, New Jersey",observed,146.0,10.95,105.0,7.88,22.0,1.65,34017014200,34017,49083.0,5394,4142,996,33,0,183,0,0,21,19,1200,649,42,0,98,0,411,0,187,914,56650.72835841,0.767890248424175,0.1846496106785317,0.0061179087875417,0.0,0.0339265850945495,0.0,0.0,0.003893214682981,0.0035224323322209,0.5408333333333334,0.035,0.0,0.0816666666666666,0.0,0.3425,0.0,0.1558333333333333,0.7616666666666667
34,017,014200,2011,34017014200,Census Tract 142,"Hudson County, New Jersey",observed,127.0,9.85,93.0,7.21,18.0,1.4,34017014200,34017,37903.0,5463,4404,811,38,0,128,0,17,20,45,1216,724,33,0,70,0,389,0,154,965,42410.07377822,0.8061504667764964,0.1484532308255537,0.0069558850448471,0.0,0.0234303496247483,0.0,0.0031118433095368,0.0036609921288669,0.0082372322899505,0.5953947368421053,0.0271381578947368,0.0,0.0575657894736842,0.0,0.3199013157894737,0.0,0.1266447368421052,0.7935855263157895
34,017,014200,2012,34017014200,Census Tract 142,"Hudson County, New Jersey",observed,145.0,11.25,99.0,7.68,13.0,1.01,34017014200,34017,43245.0,5489,4371,614,42,0,408,0,0,27,27,1120,662,42,0,96,0,320,0,130,867,47383.706506500006,0.7963199125523774,0.1118600838039715,0.0076516669703042,0.0,0.0743304791400983,0.0,0.0,0.0049189287666241,0.0049189287666241,0.5910714285714286,0.0375,0.0,0.0857142857142857,0.0,0.2857142857142857,0.0,0.1160714285714285,0.7741071428571429
34,017,014200,2013,34017014200,Census Tract 142,"Hudson County, New Jersey",observed,104.0,8.07,73.0,5.66,9.0,0.7,34017014200,34017,43378.0,6198,5324,528,18,0,282,0,0,30,16,1313,918,34,0,84,0,277,0,152,1059,46835.57492534,0.8589867699257825,0.0851887705711519,0.0029041626331074,0.0,0.0454985479186834,0.0,0.0,0.004840271055179,0.0025814778960955,0.6991622239146992,0.0258948971820258,0.0,0.0639756283320639,0.0,0.2109672505712109,0.0,0.1157654226961157,0.8065498857578065
34,017,014200,2014,34017014200,Census Tract 142,"Hudson County, New Jersey",observed,75.0,5.82,58.0,4.5,12.0,0.93,34017014200,34017,45912.0,6163,5097,730,17,0,267,0,0,27,25,1197,844,34,0,80,0,239,0,185,915,48746.0743008,0.8270322894694142,0.118448807398994,0.0027583968846341,0.0,0.0433230569527827,0.0,0.0,0.00438098328736,0.0040564660068148,0.7050960735171261,0.0284043441938178,0.0,0.0668337510442773,0.0,0.1996658312447786,0.0,0.1545530492898914,0.7644110275689223
34,017,014200,2015,34017014200,Census Tract 142,"Hudson County, New Jersey",observed,92.0,7.14,69.0,5.35,2.0,0.16,34017014200,34017,46753.0,6575,5234,615,109,0,617,0,0,0,0,1289,820,69,0,80,0,302,18,167,973,49553.62392015001,0.7960456273764258,0.0935361216730038,0.0165779467680608,0.0,0.0938403041825095,0.0,0.0,0.0,0.0,0.6361520558572537,0.0535298681148176,0.0,0.0620636152055857,0.0,0.2342901474010861,0.0139643134212567,0.1295577967416602,0.7548487199379363
34,017,014200,2016,34017014200,Census Tract 142,"Hudson County, New Jersey",observed,73.0,5.15,66.0,4.65,0.0,0.0,34017014200,34017,51838.0,6446,5108,639,81,0,618,0,0,0,0,1189,732,62,0,83,0,295,17,225,832,54243.61185292,0.7924294135898231,0.0991312441824387,0.0125659323611542,0.0,0.0958734098665839,0.0,0.0,0.0,0.0,0.6156433978132885,0.0521446593776282,0.0,0.0698065601345668,0.0,0.248107653490328,0.0142977291841883,0.1892346509671993,0.6997476871320437
34,017,014200,2017,34017014200,Census Tract 142,"Hudson County, New Jersey",observed,67.0,4.72,53.0,3.74,0.0,0.0,34017014200,34017,50958.0,6379,5026,577,144,0,550,0,0,0,82,1399,924,70,0,84,0,291,30,234,1025,52200.18940734,0.7878977896221978,0.0904530490672519,0.0225740711710299,0.0,0.0862204107226838,0.0,0.0,0.0,0.0128546794168364,0.6604717655468192,0.0500357398141529,0.0,0.0600428877769835,0.0,0.2080057183702644,0.0214438884917798,0.1672623302358827,0.7326661901358112
34,017,014200,2018,34017014200,Census Tract 142,"Hudson County, New Jersey",observed,66.0,4.65,53.0,3.74,0.0,0.0,34017014200,34017,54444.0,5945,4195,632,412,0,540,0,0,0,166,1384,765,174,0,67,0,325,53,241,915,54444.0,0.7056349873843566,0.1063078216989066,0.0693019343986543,0.0,0.0908326324642556,0.0,0.0,0.0,0.0279226240538267,0.5527456647398844,0.1257225433526011,0.0,0.0484104046242774,0.0,0.2348265895953757,0.0382947976878612,0.1741329479768786,0.6611271676300579
34,017,014300,2009,34017014300,Census Tract 143,"Hudson County, New Jersey",observed,47.0,4.95,42.0,4.43,11.0,1.16,34017014300,34017,37468.0,5233,3828,945,10,0,411,39,0,0,0,949,780,9,0,45,0,115,0,163,741,43958.3324778,0.7315115612459392,0.1805847506210586,0.0019109497420217,0.0,0.0785400343970953,0.0074527039938849,0.0,0.0,0.0,0.821917808219178,0.0094836670179135,0.0,0.0474183350895679,0.0,0.1211801896733403,0.0,0.1717597471022128,0.7808219178082192
34,017,014300,2010,34017014300,Census Tract 143,"Hudson County, New Jersey",observed,36.0,3.47,30.0,2.89,6.0,0.58,34017014300,34017,46944.0,5359,3862,838,0,0,483,42,0,0,134,930,601,0,0,78,0,251,0,106,746,54181.93248288,0.720656838962493,0.15637245754805,0.0,0.0,0.0901287553648068,0.0078372830752005,0.0,0.0,0.0250046650494495,0.646236559139785,0.0,0.0,0.0838709677419354,0.0,0.2698924731182796,0.0,0.1139784946236559,0.8021505376344086
34,017,014300,2011,34017014300,Census Tract 143,"Hudson County, New Jersey",observed,45.0,4.52,39.0,3.92,9.0,0.9,34017014300,34017,52898.0,5480,4252,805,2,0,157,81,0,8,175,922,660,0,0,13,0,241,8,95,806,59188.14032452,0.775912408759124,0.1468978102189781,0.0003649635036496,0.0,0.0286496350364963,0.0147810218978102,0.0,0.0014598540145985,0.031934306569343,0.7158351409978309,0.0,0.0,0.0140997830802603,0.0,0.2613882863340564,0.0086767895878524,0.1030368763557483,0.8741865509761388
34,017,014300,2012,34017014300,Census Tract 143,"Hudson County, New Jersey",observed,52.0,5.22,47.0,4.72,11.0,1.1,34017014300,34017,52909.0,5757,4651,704,99,0,205,76,0,7,15,955,632,45,0,40,0,231,7,103,760,57972.5870633,0.807886051763071,0.1222859128018064,0.017196456487754,0.0,0.0356088240402987,0.0132013201320132,0.0,0.0012159110647906,0.0026055237102657,0.6617801047120419,0.0471204188481675,0.0,0.0418848167539267,0.0,0.2418848167539267,0.0073298429319371,0.1078534031413612,0.7958115183246073
34,017,014300,2013,34017014300,Census Tract 143,"Hudson County, New Jersey",observed,48.0,4.82,41.0,4.12,9.0,0.9,34017014300,34017,53646.0,5903,4689,896,61,0,165,0,23,10,59,877,550,32,0,29,0,256,10,130,676,57922.01697737999,0.7943418600711503,0.1517872268338133,0.0103337286125698,0.0,0.027951888870066,0.0,0.0038963239031001,0.001694053870913,0.0099949178383872,0.6271379703534777,0.0364880273660205,0.0,0.0330672748004561,0.0,0.2919042189281642,0.0114025085518814,0.1482326111744583,0.7708095781071835
34,017,014300,2014,34017014300,Census Tract 143,"Hudson County, New Jersey",observed,43.0,4.32,38.0,3.82,6.0,0.6,34017014300,34017,48717.0,5919,4788,887,59,0,129,0,26,11,19,913,599,35,0,30,0,246,3,97,748,51724.2224628,0.8089204257475925,0.1498563946612603,0.0099678999831052,0.0,0.0217942219969589,0.0,0.0043926338908599,0.0018584220307484,0.0032100016894745,0.656078860898138,0.0383351588170865,0.0,0.0328587075575027,0.0,0.2694414019715224,0.0032858707557502,0.1062431544359255,0.8192771084337349
34,017,014300,2015,34017014300,Census Tract 143,"Hudson County, New Jersey",observed,42.0,4.22,31.0,3.11,0.0,0.0,34017014300,34017,49934.0,6190,4894,1044,62,0,149,0,26,15,0,996,676,40,0,34,0,206,40,119,800,52925.1739317,0.7906300484652665,0.1686591276252019,0.0100161550888529,0.0,0.0240710823909531,0.0,0.004200323101777,0.0024232633279483,0.0,0.678714859437751,0.0401606425702811,0.0,0.0341365461847389,0.0,0.2068273092369477,0.0401606425702811,0.1194779116465863,0.8032128514056225
34,017,014300,2016,34017014300,Census Tract 143,"Hudson County, New Jersey",observed,36.0,3.41,33.0,3.12,0.0,0.0,34017014300,34017,50583.0,5829,4544,922,86,0,194,0,25,12,46,1000,695,60,0,35,0,177,33,140,765,52930.37189622001,0.7795505232458397,0.1581746440212729,0.0147538171212901,0.0,0.0332818665294218,0.0,0.0042889003259564,0.002058672156459,0.0078915765997598,0.695,0.06,0.0,0.035,0.0,0.177,0.033,0.14,0.765
34,017,014300,2017,34017014300,Census Tract 143,"Hudson County, New Jersey",observed,24.0,2.27,16.0,1.51,0.0,0.0,34017014300,34017,56130.0,5494,4285,955,49,0,119,0,24,13,49,1053,765,27,0,7,0,224,30,191,828,57498.2658549,0.779941754641427,0.1738259919912632,0.0089188205314888,0.0,0.0216599927193301,0.0,0.0043684018929741,0.0023662176920276,0.0089188205314888,0.7264957264957265,0.0256410256410256,0.0,0.0066476733143399,0.0,0.2127255460588794,0.0284900284900284,0.181386514719848,0.7863247863247863
34,017,014300,2018,34017014300,Census Tract 143,"Hudson County, New Jersey",observed,27.0,2.55,26.0,2.46,0.0,0.0,34017014300,34017,57000.0,5112,4007,830,65,0,130,0,11,27,42,1064,806,26,0,20,0,190,22,246,772,57000.0,0.7838419405320813,0.1623630672926447,0.012715179968701,0.0,0.0254303599374021,0.0,0.0021517996870109,0.005281690140845,0.0082159624413145,0.7575187969924813,0.0244360902255639,0.0,0.018796992481203,0.0,0.1785714285714285,0.0206766917293233,0.231203007518797,0.7255639097744361
